"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86" "87" "88" "89" "90" "91" "92" "93" "94" "95" "96" "97" "98" "99" "100" "101" "102" "103"
"26" 0.110783630659677 0.115057654637011 0.0898962047614695 0.108999876471622 0.108860552682974 0.0769008301320918 0.0340005927044814 0.0698178172995031 0.0769008301320918 0.0977713539332404 0.0977713539332404 0.0998504877939529 0 0.0824427272688697 0.0919436197531913 0.0824427272688697 0.0339808967501676 0.105029126725933 0.0824427272688697 0.089896204761469 0.0339808967501676 0.032244784863829 0 0.0805908744761789 0.0788817404928953 0 0.124466208000119 0.126348391599396 0.105029126725932 0.120473687933506 0.0936509059700772 0.105405009803538 0.0805908744761788 0.106942393069637 0.0955353290719897 0.0957048763504155 0.0917712057380328 0.0955353290719897 0.108930170655444 0.110783630659677 0.103120728749686 0.0974244988366028 0.0305126824773321 0.106942393069636 0.0750625939177364 0.0936509059700773 0.108860552682974 0.0861602069988157 0.0750625939177364 0 0.0305126824773321 0 0.0305126824773321 0.0357210367419406 0.0357210367419406 0.0357210367419406 0.0374652235745467 0.0357210367419406 0.107010613622223 0.0357210367419406 0.0750625939177364 0.0357210367419406 0.105029126725933 0 0 0.0788817404928954 0 0.0339808967501676 0.0374652235745471 0.0339808967501676 0 0.0339808967501676 0.108930170655444 0 0 0.103383086444884 0 0 0.0787435829018806 0 0.209132133246172 0.116582628622172 0.105029126725933 0.181741809783778 0.0974244988366025 0.0805908744761788 0.0917712057380326 0.108860552682974 0.196358030889145 0.192053858387381 0.105029126725933 0.136242994212818 0.101217174428333 0.0824427272688697 0.0409658133601686 0.136242994212818 0.0392134761144042 0.0409658133601683 0.0339808967501676 0.154389040653111 0.148291446090673 0.152350995920736 0.148291446090673
"27" 0.148291446090673 0.0411303092103726 0.126431051451501 0.128569743111504 0.122426814037296 0.122506501631014 0.126513823616322 0.117079061547395 0.122506501631014 0.124917938372646 0.124917938372646 0.127121533171587 0.124466208000119 0.118525634890241 0.128654264813368 0.118525634890241 0.132356675430569 0.136242994212818 0.122506501631014 0.128401058991306 0.130376257839188 0.128401058991306 0.124466208000119 0.124466208000119 0.12272810362523 0.124466208000119 0 1e-08 0.0322634316026273 0.00333149209584195 0.144253751278069 0.130765037001188 0.116582628622172 0.132269474984652 0.112784095471824 0.132597724102327 0.128401058991306 0.112784095471824 0.0270915336223551 0.0270759739354663 0.130290582016016 0.132356675430569 0.132356675430569 0.122506501631014 0.122506501631014 0.114718514203285 0.126431051451501 0.105095959865547 0.122506501631014 0.124466208000119 0.132356675430569 0.124466208000119 0.126431051451501 0.128401058991306 0.128401058991306 0.128401058991306 0.126431051451501 0.128401058991306 0.124547485852129 0.128401058991306 0.122506501631014 0.128401058991306 0.124466208000119 0.124466208000119 0.124466208000119 0.120769679008301 0.124466208000119 0.130376257839188 0.124466208000119 0.130376257839188 0.124466208000119 0.130376257839188 0.126513823616322 0.124466208000119 0.124466208000119 0.124628888930728 0.124466208000119 0.124466208000119 0.116657938111945 0.124466208000119 0.200186028292609 0.042747294656861 0.136242994212818 0.196731602122433 0.118602393169255 0.116582628622172 0.128401058991306 0.0751085211721767 0.207378215251539 0.196358030889145 0.124466208000119 0.142338020174024 0.116657938111945 0.132356675430569 0.132356675430569 0.142338020174024 0.13434233941892 0.132356675430569 0.130376257839188 0.152454076973617 0.150419913855413 0.152454076973617 0.146368074345198
"28" 0.148291446090673 0.0428688103797512 0.126348391599396 0.128485336415099 0.122426814037296 0.124385039692837 0.128401058991306 0.118953767895693 0.124385039692837 0.124836151750306 0.124836151750306 0.127037930576269 0.126348391599396 0.118525634890242 0.128569743111504 0.118525634890242 0.13425360312597 0.136242994212818 0.122426814037296 0.128316896666474 0.132269474984652 0.130290582016016 0.126348391599396 0.124385039692837 0.122648120386889 0.126348391599396 1e-08 0 0.0339808967501676 0.00500001851864055 0.144253751278069 0.130765037001188 0.116582628622172 0.132269474984652 0.112711652287003 0.132510195492873 0.128316896666474 0.112711652287003 0.0270759739354663 0.0270604324233617 0.130290582016016 0.132269474984652 0.13425360312597 0.122426814037296 0.122426814037296 0.114644643047728 0.126348391599396 0.105029126725932 0.122426814037296 0.126348391599396 0.13425360312597 0.126348391599396 0.128316896666474 0.130290582016016 0.130290582016016 0.130290582016016 0.128316896666475 0.130290582016016 0.124466208000119 0.130290582016016 0.122426814037296 0.130290582016016 0.124385039692837 0.126348391599396 0.126348391599396 0.120691172097795 0.126348391599396 0.132269474984652 0.126348391599396 0.132269474984652 0.126348391599396 0.132269474984652 0.126431051451501 0.126348391599396 0.126348391599396 0.124547485852129 0.126348391599396 0.126348391599396 0.116582628622172 0.126348391599396 0.200186028292609 0.0444828186327083 0.136242994212818 0.196731602122433 0.118525634890241 0.116582628622172 0.128316896666474 0.0750625939177363 0.209420770384646 0.196358030889145 0.124385039692837 0.144253751278069 0.116582628622172 0.132269474984652 0.13425360312597 0.144253751278069 0.136242994212818 0.13425360312597 0.132269474984652 0.154389040653111 0.152350995920736 0.154389040653112 0.148291446090674
"29" 0.134253603125971 0.0271522864924589 0.122426814037296 0.114792481278302 0.108860552682974 0.110783630659678 0.116657938111945 0.0996724962476225 0.110783630659678 0.109251172942807 0.109251172942807 0.111381784775014 0.105029126725932 0.108860552682974 0.124628888930728 0.108860552682974 0.118525634890241 0.124385039692837 0.114644643047728 0.126348391599396 0.122426814037296 0.114644643047728 0.105029126725932 0.116582628622172 0.114850779127393 0.105029126725932 0.0322634316026273 0.0339808967501676 0 0.0357210367419403 0.132269474984652 0.118953767895693 0.106942393069636 0.128316896666474 0.110783630659677 0.12854979022632 0.126348391599396 0.110783630659677 0.030530287108339 0.0322447848638288 0.122426814037297 0.128316896666474 0.118525634890241 0.108860552682974 0.114644643047728 0.116582628622172 0.110783630659678 0.0936509059700773 0.114644643047728 0.105029126725932 0.118525634890241 0.105029126725932 0.118525634890241 0.116582628622172 0.116582628622172 0.116582628622172 0.116582628622172 0.116582628622172 0.108930170655444 0.116582628622172 0.114644643047728 0.116582628622172 0.112711652287003 0.105029126725932 0.105029126725932 0.114850779127393 0.105029126725932 0.122426814037296 0.114644643047728 0.122426814037296 0.105029126725932 0.122426814037296 0.110854656146672 0.105029126725932 0.105029126725932 0.109069694277412 0.105029126725932 0.105029126725932 0.108860552682974 0.105029126725932 0.206771042047806 0.0287845711136948 0.124385039692837 0.198897668611936 0.110783630659677 0.106942393069636 0.118525634890242 0.0659383937949702 0.209420770384646 0.209420770384646 0.112711652287003 0.116582628622172 0.103120728749686 0.122426814037296 0.124385039692837 0.124385039692837 0.122426814037296 0.124385039692837 0.122426814037296 0.136242994212818 0.132269474984652 0.13425360312597 0.128316896666474
"30" 0.146269881524419 0.0446355956491493 0.124385039692837 0.126513823616322 0.124385039692837 0.126348391599396 0.126431051451501 0.120909440721423 0.126348391599396 0.124836151750306 0.124836151750306 0.127037930576269 0.120473687933506 0.118525634890241 0.126596722997818 0.118525634890241 0.128316896666474 0.13425360312597 0.120473687933506 0.130290582016016 0.126348391599396 0.124385039692837 0.120473687933506 0.122426814037296 0.120691172097795 0.120473687933506 0.00333149209584195 0.00500001851864055 0.0357210367419403 0 0.142243026213125 0.128783529710654 0.116582628622172 0.130290582016017 0.112711652287003 0.130527378728081 0.130290582016016 0.112711652287003 0.0288011406878729 0.0287845711136945 0.128316896666475 0.130290582016017 0.128316896666474 0.120473687933506 0.120473687933506 0.114644643047728 0.124385039692837 0.106942393069636 0.120473687933506 0.120473687933506 0.128316896666474 0.120473687933506 0.122426814037296 0.128316896666474 0.128316896666474 0.128316896666474 0.126348391599396 0.128316896666474 0.122506501631014 0.128316896666474 0.120473687933506 0.128316896666474 0.126348391599396 0.120473687933506 0.120473687933506 0.118739316717056 0.120473687933506 0.126348391599396 0.124385039692837 0.126348391599396 0.120473687933506 0.126348391599396 0.124466208000119 0.120473687933506 0.120473687933506 0.122586296018145 0.120473687933506 0.120473687933506 0.114644643047728 0.120473687933506 0.202374611114019 0.046247525329228 0.13425360312597 0.198897668611936 0.120473687933506 0.116582628622172 0.126348391599396 0.0769008301320919 0.209420770384646 0.198519415670312 0.122426814037296 0.142243026213125 0.114644643047728 0.130290582016016 0.128316896666474 0.146269881524419 0.130290582016016 0.128316896666474 0.126348391599396 0.15643263864775 0.154389040653111 0.15643263864775 0.150318474351587
"31" 0.0695747645549362 0.134743826524748 0.0936509059700772 0.105162875465283 0.112711652287003 0.0880258796026678 0.0862136977242851 0.0771708173719714 0.0880258796026678 0.0996724962476225 0.0996724962476225 0.0998504877939528 0.0936509059700772 0.0787435829018805 0.0957157017069031 0.0787435829018805 0.0824427272688699 0.0787435829018804 0.103120728749686 0.0993184392369981 0.0880258796026674 0.0842991638602767 0.0936509059700772 0.105029126725932 0.1033046882076 0.0936509059700772 0.144253751278069 0.144253751278069 0.132269474984652 0.142243026213125 0 0.0411061773709609 0.0805908744761786 0.0713995829734172 0.0993184392369982 0.0975976218777564 0.0936509059700773 0.0993184392369982 0.128401058991306 0.130290582016016 0.0713995829734172 0.099318439236998 0.0861602069988165 0.120473687933505 0.0993184392369981 0.0974244988366024 0.118525634890241 0.106942393069636 0.0993184392369981 0.0936509059700772 0.0861602069988165 0.0936509059700772 0.0842991638602767 0.0842991638602767 0.0842991638602767 0.0842991638602767 0.0861602069988165 0.0842991638602767 0.116657938111945 0.0842991638602767 0.0993184392369981 0.0842991638602767 0.114644643047728 0.0936509059700772 0.0936509059700772 0.101397503420469 0.0936509059700772 0.0880258796026674 0.0880258796026678 0.0842991638602767 0.0936509059700772 0.0880258796026674 0.118602393169255 0.0936509059700772 0.0936509059700772 0.118679252782229 0.0936509059700772 0.0936509059700772 0.103120728749686 0.0936509059700772 0.189202826108181 0.136242994212818 0.0787435829018804 0.179624659468821 0.124385039692837 0.0805908744761786 0.112711652287003 0.114644643047728 0.179287592710308 0.185643562953537 0.110783630659678 0.136242994212818 0.114644643047728 0.103120728749686 0.0936509059700772 0.138237676239637 0.0917712057380327 0.0861602069988166 0.0880258796026674 0.152350995920736 0.152350995920736 0.150318474351587 0.150318474351587
"32" 0.0771708173719717 0.121348373080739 0.101578469884314 0.103621278994337 0.105405009803538 0.0958750185047407 0.101643040590445 0.0886508874512508 0.0958750185047407 0.10002910820722 0.10002910820722 0.10020836977813 0.105405009803538 0.0902146119231214 0.103687399522472 0.0902146119231214 0.0996724962476226 0.0716493200411678 0.111181676325321 0.103489299465989 0.103489299465989 0.101578469884314 0.105405009803538 0.113117161629358 0.111381784775014 0.105405009803538 0.130765037001188 0.130765037001188 0.118953767895693 0.128783529710654 0.0411061773709609 0 0.0883372633308309 0.0607267969002342 0.0996724962476227 0.10559397470109 0.0977713539332404 0.0996724962476227 0.115132084991367 0.117003181330781 0.0625362067042751 0.107325625898048 0.103489299465989 0.115057654637011 0.107325625898048 0.101578469884314 0.113117161629358 0.101578469884314 0.107325625898048 0.105405009803538 0.103489299465989 0.105405009803538 0.0996724962476226 0.101578469884314 0.101578469884314 0.101578469884314 0.103489299465989 0.101578469884314 0.111253238400913 0.101578469884314 0.107325625898048 0.101578469884314 0.113117161629358 0.105405009803538 0.105405009803538 0.10944754772615 0.105405009803538 0.103489299465989 0.105405009803538 0.0958750185047407 0.105405009803538 0.103489299465989 0.113190152633312 0.105405009803538 0.105405009803538 0.115206613385783 0.105405009803538 0.105405009803538 0.109251172942807 0.105405009803538 0.189925361000026 0.122870226404464 0.0716493200411678 0.18242877653002 0.122870226404464 0.0883372633308309 0.120909440721423 0.111181676325321 0.182084643430414 0.18634601861506 0.118953767895693 0.136741164748932 0.107325625898048 0.113117161629358 0.111181676325321 0.146808430663123 0.109251172942807 0.101578469884314 0.103489299465989 0.144784137818925 0.146808430663123 0.142765293945025 0.144784137818925
"33" 0.0842991638602774 0.115057654637011 0.0409658133601686 0.0975473340792064 0.0936509059700774 0.0750625939177363 0.078791995942602 0.0716493200411678 0.0750625939177363 0.0845966206090066 0.0845966206090066 0.0866176303401091 0.0805908744761788 0.00166297185648446 0.0445613449019649 0.00166297185648446 0.0787435829018805 0.0993184392369982 0.080590874476179 0.0880258796026676 0.0805908744761788 0.0769008301320915 0.0805908744761788 0.0824427272688699 0.0807324509666183 0.0805908744761788 0.116582628622172 0.116582628622172 0.106942393069636 0.116582628622172 0.0805908744761786 0.0883372633308309 0 0.0955353290719896 0.0732288521729365 0.0480988992893964 0.086160206998816 0.0732288521729365 0.105095959865547 0.106942393069636 0.0917712057380324 0.0480163940736976 0.078743582901881 0.0880258796026675 0.0769008301320917 0.0805908744761789 0.0861602069988159 0.0842991638602769 0.0769008301320917 0.0805908744761788 0.078743582901881 0.0805908744761788 0.0769008301320916 0.078743582901881 0.078743582901881 0.078743582901881 0.0805908744761787 0.078743582901881 0.0843513717098059 0.078743582901881 0.0769008301320917 0.078743582901881 0.0993184392369982 0.0805908744761788 0.0805908744761788 0.0788817404928956 0.0805908744761788 0.0805908744761788 0.0805908744761787 0.0805908744761788 0.0805908744761788 0.0805908744761788 0.0862136977242854 0.0805908744761788 0.0805908744761788 0.0862672609429678 0.0805908744761788 0.0805908744761788 0.0787435829018807 0.0805908744761788 0.193519385871594 0.116582628622172 0.0993184392369982 0.171215321180167 0.0955353290719898 0 0.0955353290719898 0.0917712057380326 0.181400270163643 0.175080008042233 0.0955353290719897 0.108860552682974 0.0974244988366026 0.0769008301320916 0.0824427272688696 0.126348391599396 0.0805908744761787 0.0861602069988158 0.0805908744761788 0.136242994212818 0.132269474984652 0.134253603125971 0.130290582016016
"34" 0.0587181214245969 0.126807243775651 0.110783630659677 0.118679252782229 0.106942393069636 0.103120728749686 0.101217174428333 0.0902146119231212 0.103120728749686 0.107325625898048 0.107325625898048 0.10944754772615 0.106942393069637 0.0974244988366027 0.11099700153848 0.0974244988366027 0.103120728749686 0.0305126824773321 0.110783630659677 0.108860552682974 0.103120728749686 0.105029126725932 0.106942393069637 0.112711652287003 0.110982298552159 0.106942393069637 0.132269474984652 0.132269474984652 0.128316896666474 0.130290582016017 0.0713995829734172 0.0607267969002342 0.0955353290719896 0 0.0993184392369982 0.114850779127393 0.103120728749686 0.0993184392369982 0.12055190554932 0.122426814037297 0.00667412635659701 0.116582628622172 0.106942393069636 0.112711652287003 0.106942393069636 0.103120728749686 0.114644643047728 0.0955353290719896 0.106942393069636 0.106942393069637 0.106942393069636 0.106942393069637 0.099318439236998 0.103120728749686 0.103120728749686 0.103120728749686 0.101217174428333 0.103120728749686 0.112784095471824 0.103120728749686 0.106942393069636 0.103120728749686 0.106942393069636 0.106942393069637 0.106942393069637 0.109055515193716 0.106942393069637 0.103120728749686 0.099318439236998 0.0955353290719896 0.106942393069637 0.103120728749686 0.114718514203285 0.106942393069637 0.106942393069637 0.112856631880453 0.106942393069637 0.106942393069637 0.108860552682974 0.106942393069637 0.204569603148337 0.128316896666474 0.0305126824773321 0.188129357272863 0.130290582016016 0.0955353290719896 0.120473687933505 0.114644643047728 0.20722778636607 0.194202856992346 0.110783630659677 0.138237676239637 0.116582628622172 0.110783630659677 0.112711652287003 0.146269881524419 0.114644643047728 0.103120728749686 0.103120728749686 0.154389040653111 0.146269881524419 0.152350995920736 0.148291446090673
"35" 0.105029126725932 0.117003181330781 0.0898962047614691 0.0844036502993462 0.0842991638602769 0.0861602069988159 0.0806405435601105 0.0864646021681362 0.0861602069988159 0.0977713539332404 0.0977713539332404 0.0979457248653811 0.0955353290719897 0.0750625939177364 0.0919436197531913 0.0750625939177364 0.0842991638602769 0.105029126725932 0.0898962047614696 0.0955353290719897 0.0880258796026677 0.0861602069988158 0.0955353290719897 0.0955353290719897 0.093816895444861 0.0955353290719897 0.112784095471824 0.112711652287003 0.110783630659677 0.112711652287003 0.0993184392369982 0.0996724962476227 0.0732288521729365 0.0993184392369982 0 0.0938168954448609 0.0974244988366024 0 0.0937096199777934 0.0955353290719897 0.103120728749686 0.0936509059700773 0.0880258796026678 0.0805908744761788 0.0898962047614694 0.0151011813067911 0.0769008301320919 0.0605166834376067 0.0898962047614694 0.0955353290719897 0.0880258796026678 0.0955353290719897 0.0842991638602769 0.089896204761469 0.089896204761469 0.089896204761469 0.0824427272688702 0.089896204761469 0.0751085211721767 0.089896204761469 0.0898962047614694 0.089896204761469 0.046247525329228 0.0955353290719897 0.0955353290719897 0.0919336552328538 0.0955353290719897 0.0880258796026677 0.0805908744761787 0.0880258796026677 0.0955353290719897 0.0880258796026677 0.0769479959213807 0.0955353290719897 0.0955353290719897 0.0806405435601105 0.0955353290719897 0.0955353290719897 0.0917712057380326 0.0955353290719897 0.193519385871594 0.118525634890241 0.105029126725932 0.181741809783778 0.0787435829018809 0.0732288521729365 0.105029126725932 0.101217174428333 0.183518915640309 0.181400270163643 0.0842991638602768 0.106942393069636 0.0641267987112675 0.0955353290719897 0.0936509059700773 0.114644643047728 0.0955353290719897 0.0842991638602769 0.0880258796026677 0.118525634890241 0.116582628622172 0.114644643047728 0.114644643047728
"36" 0.110982298552159 0.132994282200436 0.0168262806033389 0.111124977626655 0.109055515193716 0.0957048763504155 0.0901114079735641 0.086617630340109 0.0957048763504155 0.0979457248653812 0.0979457248653812 0.0981207102309621 0.0957048763504155 0.0498750997587093 1e-08 0.0498750997587093 0.0900551319659027 0.116792527805023 0.0994951561366964 0.101397503420469 0.0900551319659028 0.0881813020734615 0.0957048763504155 0.0994951561366965 0.0939834657099955 0.0957048763504155 0.132597724102327 0.132510195492873 0.12854979022632 0.130527378728081 0.0975976218777564 0.10559397470109 0.0480988992893964 0.114850779127393 0.0938168954448609 0 0.105216735163801 0.0938168954448609 0.120769679008301 0.122648120386889 0.110982298552159 1e-08 0.0900551319659028 0.112914044653088 0.0938168954448609 0.090055131965903 0.110982298552159 0.0957048763504155 0.0938168954448609 0.0957048763504155 0.0900551319659028 0.0957048763504155 0.0881813020734613 0.0938168954448607 0.0938168954448607 0.0938168954448607 0.0919336552328537 0.0938168954448607 0.109125385263259 0.0938168954448607 0.0938168954448609 0.0938168954448607 0.110982298552159 0.0957048763504155 0.0957048763504155 0.0958750185047409 0.0957048763504155 0.0900551319659028 0.0919336552328536 0.0919336552328536 0.0957048763504155 0.0900551319659028 0.111053582240632 0.0957048763504155 0.0957048763504155 0.111124977626655 0.0957048763504155 0.0957048763504155 0.0919336552328537 0.0957048763504155 0.215901145612035 0.134498268238567 0.116792527805023 0.19063174463851 0.105216735163801 0.0480988992893964 0.109055515193716 0.110982298552159 0.20543365769407 0.196731602122433 0.105216735163801 0.132510195492873 0.109055515193716 0.0957048763504155 0.0900551319659029 0.142503681172602 0.0881813020734614 0.0975976218777566 0.0900551319659028 0.152632126830955 0.14856432023585 0.150595465695244 0.146538660658355
"37" 0.110783630659677 0.126807243775651 0.101217174428333 0.0956554842187263 0.105029126725933 0.089896204761469 0.0974244988366023 0.0883372633308307 0.089896204761469 0.0996724962476226 0.0996724962476226 0.101760100537888 0.0917712057380328 0.0880258796026673 0.101409700049075 0.0880258796026673 0.089896204761469 0.101217174428333 0.0392134761144042 0.0184986956106038 0.0955353290719896 0.0917712057380325 0.0917712057380328 0.0409658133601682 0.0392804497632536 0.0917712057380328 0.128401058991306 0.128316896666474 0.126348391599396 0.130290582016016 0.0936509059700773 0.0977713539332404 0.086160206998816 0.103120728749686 0.0974244988366024 0.105216735163801 0 0.0974244988366024 0.116657938111945 0.118525634890241 0.105029126725933 0.106942393069636 0.0936509059700773 0.116582628622172 0.0392134761144039 0.0993184392369981 0.112711652287003 0.0955353290719896 0.0392134761144039 0.0917712057380328 0.0936509059700773 0.0917712057380328 0.0917712057380325 0.0936509059700773 0.0936509059700773 0.0936509059700773 0.0993184392369981 0.0936509059700773 0.110854656146672 0.0936509059700773 0.0392134761144039 0.0936509059700773 0.112711652287003 0.0917712057380328 0.0917712057380328 0.0375291336067283 0.0917712057380328 0.0955353290719896 0.0974244988366023 0.0917712057380325 0.0917712057380328 0.0955353290719896 0.112784095471824 0.0917712057380328 0.0917712057380328 0.116657938111945 0.0917712057380328 0.0917712057380328 0.0409658133601682 0.0917712057380328 0.193658363493793 0.128316896666474 0.101217174428333 0.179624659468821 0.110783630659677 0.086160206998816 0.0462475253292284 0.116582628622172 0.185643562953537 0.181400270163643 0.106942393069636 0.124385039692837 0.101217174428333 0.0569238621956323 0.101217174428333 0.130290582016017 0.101217174428333 0.0936509059700773 0.0955353290719896 0.120473687933505 0.126348391599396 0.120473687933505 0.124385039692837
"38" 0.105029126725932 0.117003181330781 0.0898962047614691 0.0844036502993462 0.0842991638602769 0.0861602069988159 0.0806405435601105 0.0864646021681362 0.0861602069988159 0.0977713539332404 0.0977713539332404 0.0979457248653811 0.0955353290719897 0.0750625939177364 0.0919436197531913 0.0750625939177364 0.0842991638602769 0.105029126725932 0.0898962047614696 0.0955353290719897 0.0880258796026677 0.0861602069988158 0.0955353290719897 0.0955353290719897 0.093816895444861 0.0955353290719897 0.112784095471824 0.112711652287003 0.110783630659677 0.112711652287003 0.0993184392369982 0.0996724962476227 0.0732288521729365 0.0993184392369982 0 0.0938168954448609 0.0974244988366024 0 0.0937096199777934 0.0955353290719897 0.103120728749686 0.0936509059700773 0.0880258796026678 0.0805908744761788 0.0898962047614694 0.0151011813067911 0.0769008301320919 0.0605166834376067 0.0898962047614694 0.0955353290719897 0.0880258796026678 0.0955353290719897 0.0842991638602769 0.089896204761469 0.089896204761469 0.089896204761469 0.0824427272688702 0.089896204761469 0.0751085211721767 0.089896204761469 0.0898962047614694 0.089896204761469 0.046247525329228 0.0955353290719897 0.0955353290719897 0.0919336552328538 0.0955353290719897 0.0880258796026677 0.0805908744761787 0.0880258796026677 0.0955353290719897 0.0880258796026677 0.0769479959213807 0.0955353290719897 0.0955353290719897 0.0806405435601105 0.0955353290719897 0.0955353290719897 0.0917712057380326 0.0955353290719897 0.193519385871594 0.118525634890241 0.105029126725932 0.181741809783778 0.0787435829018809 0.0732288521729365 0.105029126725932 0.101217174428333 0.183518915640309 0.181400270163643 0.0842991638602768 0.106942393069636 0.0641267987112675 0.0955353290719897 0.0936509059700773 0.114644643047728 0.0955353290719897 0.0842991638602769 0.0880258796026677 0.118525634890241 0.116582628622172 0.114644643047728 0.114644643047728
"39" 0.13434233941892 0.0376152576201606 0.114718514203285 0.107147335758396 0.105095959865547 0.114718514203285 0.116733346223822 0.107394361029817 0.114718514203285 0.103555248294747 0.103555248294747 0.105661554387827 0.108930170655444 0.107010613622223 0.11688449659716 0.107010613622223 0.118602393169255 0.122506501631014 0.103186184396428 0.12055190554932 0.122506501631014 0.116657938111945 0.108930170655444 0.105095959865547 0.10337037781463 0.108930170655444 0.0270915336223551 0.0270759739354663 0.030530287108339 0.0288011406878729 0.128401058991306 0.115132084991367 0.105095959865547 0.12055190554932 0.0937096199777934 0.120769679008301 0.116657938111945 0.0937096199777934 0 1e-08 0.114718514203285 0.12055190554932 0.118602393169255 0.107010613622223 0.103186184396428 0.0955953722432338 0.107010613622223 0.0862136977242853 0.103186184396428 0.108930170655444 0.118602393169255 0.108930170655444 0.118602393169255 0.124466208000119 0.124466208000119 0.124466208000119 0.116657938111945 0.124466208000119 0.105162875465283 0.124466208000119 0.103186184396428 0.124466208000119 0.107010613622223 0.108930170655444 0.108930170655444 0.101461819370417 0.108930170655444 0.122506501631014 0.114718514203285 0.122506501631014 0.108930170655444 0.122506501631014 0.107078919328661 0.108930170655444 0.108930170655444 0.109069694277413 0.108930170655444 0.108930170655444 0.097485880670635 0.108930170655444 0.195969081287665 0.0392363493615346 0.122506501631014 0.183994713718235 0.107010613622223 0.105095959865547 0.107010613622223 0.0696170277606343 0.205189623382094 0.196498606758906 0.110854656146672 0.132356675430568 0.10128126241639 0.12055190554932 0.124466208000119 0.126431051451501 0.122506501631014 0.124466208000119 0.122506501631014 0.142338020174024 0.140331089620223 0.142338020174024 0.136333277678088
"40" 0.136242994212818 0.0393476771514136 0.116582628622172 0.108999876471622 0.106942393069637 0.116582628622172 0.118602393169255 0.109251172942807 0.116582628622172 0.105405009803538 0.105405009803538 0.107518286212166 0.110783630659677 0.108860552682974 0.118756232069103 0.108860552682974 0.120473687933506 0.124385039692837 0.105029126725932 0.122426814037297 0.124385039692837 0.118525634890241 0.110783630659677 0.106942393069636 0.105216735163801 0.110783630659677 0.0270759739354663 0.0270604324233617 0.0322447848638288 0.0287845711136945 0.130290582016016 0.117003181330781 0.106942393069636 0.122426814037297 0.0955353290719897 0.122648120386889 0.118525634890241 0.0955353290719897 1e-08 0 0.116582628622172 0.122426814037296 0.120473687933506 0.108860552682974 0.105029126725932 0.0974244988366025 0.108860552682974 0.0880258796026678 0.105029126725932 0.110783630659677 0.120473687933506 0.110783630659677 0.120473687933506 0.126348391599396 0.126348391599396 0.126348391599396 0.118525634890241 0.126348391599396 0.107010613622223 0.126348391599396 0.105029126725932 0.126348391599396 0.108860552682974 0.110783630659677 0.110783630659677 0.1033046882076 0.110783630659677 0.124385039692837 0.116582628622172 0.124385039692837 0.110783630659677 0.124385039692837 0.108930170655444 0.110783630659677 0.110783630659677 0.110925772166421 0.110783630659677 0.110783630659677 0.0993184392369982 0.110783630659677 0.19582794132014 0.0409658133601685 0.124385039692837 0.18599412451141 0.108860552682974 0.106942393069636 0.108860552682974 0.0695747645549362 0.20722778636607 0.198519415670311 0.112711652287003 0.13425360312597 0.103120728749686 0.122426814037296 0.126348391599396 0.128316896666474 0.124385039692837 0.126348391599396 0.124385039692837 0.144253751278069 0.142243026213126 0.144253751278069 0.138237676239638
"41" 0.0623195689211526 0.120909440721423 0.106942393069636 0.112856631880453 0.0993184392369982 0.103120728749686 0.101217174428333 0.0902146119231211 0.103120728749686 0.101578469884314 0.101578469884314 0.103674587856973 0.103120728749686 0.0936509059700773 0.107147335758396 0.0936509059700773 0.103120728749686 0.0270604324233613 0.114644643047728 0.106942393069636 0.106942393069636 0.101217174428333 0.103120728749686 0.112711652287003 0.110982298552159 0.103120728749686 0.130290582016016 0.130290582016016 0.122426814037297 0.128316896666475 0.0713995829734172 0.0625362067042751 0.0917712057380324 0.00667412635659701 0.103120728749686 0.110982298552159 0.105029126725933 0.103120728749686 0.114718514203285 0.116582628622172 0 0.112711652287003 0.103120728749686 0.108860552682974 0.106942393069636 0.103120728749686 0.110783630659677 0.0955353290719896 0.106942393069636 0.103120728749686 0.103120728749686 0.103120728749686 0.103120728749686 0.103120728749686 0.103120728749686 0.103120728749686 0.101217174428333 0.103120728749686 0.108930170655444 0.103120728749686 0.106942393069636 0.103120728749686 0.105029126725932 0.103120728749686 0.103120728749686 0.109055515193716 0.103120728749686 0.106942393069636 0.099318439236998 0.103120728749686 0.103120728749686 0.106942393069636 0.110854656146672 0.103120728749686 0.103120728749686 0.108999876471622 0.103120728749686 0.103120728749686 0.108860552682974 0.103120728749686 0.202374611114019 0.122426814037297 0.0270604324233613 0.185994124511409 0.128316896666474 0.0917712057380324 0.116582628622172 0.114644643047728 0.205041195895977 0.194202856992346 0.110783630659677 0.138237676239637 0.116582628622172 0.116582628622172 0.112711652287003 0.142243026213125 0.110783630659678 0.106942393069637 0.106942393069636 0.154389040653111 0.146269881524419 0.152350995920736 0.148291446090673
